"","","X1","X2","X3","Y","ydum"
"4584",1,1.57551304949448,9.14468534859644,1,-4.59513831318256,0
"4585",1,1.35967370308936,6.38471920576752,0,-3.86745058962346,0
"4586",1,1.2347932588309,4.45149912681473,0,1.96910113561505,1
"4587",1,2.80975003447384,2.76869329376218,0,2.32737270223137,1
"4588",1,1.10289784194902,1.95666650898834,1,1.88355153916934,1
"4589",1,1.92699778592214,3.57364013696254,1,0.644886340408308,1
"4590",1,1.48634262708947,3.41203387651266,0,1.06310194811848,1
"4591",1,1.82850926043466,9.40651905138857,0,-3.71951221004408,0
"4592",1,1.4044101103209,6.60774670834864,0,-1.28712177804089,0
"4593",1,1.3327432195656,5.90458734931985,0,-1.48560374576528,0
"4594",1,1.24722803197801,4.37354283536594,0,-0.410168244714593,1
"4595",1,2.47653479734436,5.35732774612324,0,0.54756781421231,1
"4596",1,2.90851025748998,3.91441620359965,0,2.23426391376706,1
"4597",1,2.17901448719203,2.85123753131076,1,1.13126422551625,1
"4598",1,2.90615601278841,4.13784684780446,0,4.037612744734,1
"4599",1,2.1237069205381,3.47834668854005,1,1.55390850674521,1
"4600",1,2.32728362036869,5.83371373528504,0,0.570270378420686,1
"4601",1,1.3949457607232,9.56632849676064,1,-5.54456798599425,0
"4602",1,1.33267792966217,3.23912225322518,0,0.594692480880074,1
"4603",1,1.95272206095979,9.20157873368015,0,-3.31640601826461,0
"4604",1,1.23635711986572,14.2283030891278,0,-8.99612454489441,0
"4605",1,1.60802552383393,9.24535321018973,1,-2.40510343401674,0
"4606",1,1.04150276258588,1.58795462011781,0,3.14370333504207,1
"4607",1,2.8831420596689,8.02096458341282,0,-0.891834383133965,0
"4608",1,1.97010233346373,5.91745684330157,0,-0.756385549197548,0
"4609",1,2.40137041546404,10.6100674808217,1,-3.78869616199124,0
"4610",1,2.29174482589588,7.24817790616784,0,-0.737376427378353,0
"4611",1,2.20819081226364,10.0537751657732,0,-4.25300827064614,0
"4612",1,1.48476433986798,7.25243175390963,0,-2.75387415889903,0
"4613",1,2.76895441440865,4.99656326853251,1,1.99698817549963,1
"4614",1,2.47548504034057,2.16517899009945,1,5.42307352962778,1
"4615",1,1.87690103705972,6.47445473123372,0,-2.38236240540216,0
"4616",1,1.124324277509,12.4560212418698,0,-5.96447032549588,0
"4617",1,2.267712444067,2.03743486059613,1,4.26474523029044,1
"4618",1,1.43320926558226,10.665948914725,0,-6.0312943541936,0
"4619",1,1.41865615453571,9.81100883950305,1,-5.11373163609201,0
"4620",1,2.01883654715493,10.0662085071551,1,-4.91284405246226,0
"4621",1,1.63793952204287,4.82506442319681,0,-0.295597337141829,1
"4622",1,1.20742572797462,5.0900234719129,0,-0.795974318762253,0
"4623",1,1.50529254041612,4.08343499780001,1,0.0341765318335061,1
"4624",1,2.72555655334145,5.0335099260687,0,0.455737367187339,1
"4625",1,2.24655723944306,4.479152969635,0,0.643108823768483,1
"4626",1,2.51252995850518,2.35780435187368,0,2.76139401772041,1
"4627",1,1.02435068320483,8.11065895681324,1,-2.51150739363671,0
"4628",1,1.1086393725127,5.87767139527461,1,-0.249330452791292,1
"4629",1,1.6192200970836,10.6259101119356,0,-5.47834463818308,0
"4630",1,1.37161176931113,5.05968271032361,0,0.573604271784635,1
"4631",1,2.32266778172925,9.10769889024978,1,-3.32791658273044,0
"4632",1,1.82390365609899,6.05067098522456,0,-0.131462786393805,1
"4633",1,1.72387354029343,6.28612721066099,0,-2.41300538667421,0
"4634",1,2.06317124702036,4.41897055781442,0,0.928506677281731,1
"4635",1,2.46029320592061,2.17069115143987,0,3.56290909385078,1
"4636",1,2.33181146159768,3.24021380062217,0,2.94063877421482,1
"4637",1,2.8802533512935,4.78426879249801,0,0.648285715070519,1
"4638",1,2.36581353470683,4.12371171794555,1,1.59420826613311,1
"4639",1,2.40991878509521,3.71303676329097,0,0.710281580777766,1
"4640",1,2.22401479398832,9.34397365701316,1,-2.91864445173235,0
"4641",1,1.33273130748421,5.61156089176797,1,0.368711666266763,1
"4642",1,2.04101115837693,4.86774508265805,1,-0.109784005626778,1
"4643",1,2.92274262337014,12.1315930551015,0,-5.75932047696302,0
"4644",1,2.54147666692734,2.61245807633484,0,3.76248707238128,1
"4645",1,2.40043656388298,1.86793069347112,0,4.06553115772916,1
"4646",1,2.32805540319532,4.03864472321169,0,1.100814690283,1
"4647",1,1.84034148417413,9.96929484785984,0,-3.87945130369116,0
"4648",1,1.56756200967357,11.1834086854084,0,-7.9899082683798,0
"4649",1,2.39637153176591,5.81031631318869,0,2.15027088829783,1
"4650",1,2.21782768098637,5.00210401493395,0,1.29243212598182,1
"4651",1,2.32306326227263,5.33260189945217,0,2.33915853704505,1
"4652",1,1.42212968366221,3.94687101245026,0,-0.355117976396615,1
"4653",1,1.32433848455548,5.90759665273257,0,-0.703865880224321,0
"4654",1,1.35781016247347,4.72580285273829,1,-1.69166555246979,0
"4655",1,2.61280240770429,3.50178561948177,1,4.19949020841937,1
"4656",1,1.33389553939924,4.84994638674989,1,-0.555456513541805,0
"4657",1,2.06387872667983,7.24138335334178,1,-1.17220414984642,0
"4658",1,1.72720619523898,4.05025775467734,1,2.08503356922938,1
"4659",1,1.23784445691854,4.29566051280447,0,0.883839331883804,1
"4660",1,2.54143669875339,5.80546164120991,0,-0.390357693419234,1
"4661",1,1.97101935138926,7.33658850323318,1,-0.738828821875893,0
"4662",1,2.5714972987771,4.92984654425333,0,-0.637307576928631,0
"4663",1,1.3266672976315,2.898431059622,1,1.81376093663499,1
"4664",1,1.06610633293167,4.74982515548328,0,-1.39928249885047,0
"4665",1,1.3011799515225,5.63592180591573,1,-0.929907143143016,0
"4666",1,1.64173595048487,3.70485099001324,0,0.869794301890422,1
"4667",1,1.49551601568237,1.51868434165113,1,3.31956502551781,1
"4668",1,2.76990440860391,6.05830723081717,0,-0.796000267004502,0
"4669",1,1.83389498945326,6.27410321256317,0,-1.72829020833783,0
"4670",1,1.26548458682373,9.55824233857833,1,-4.02410995963385,0
"4671",1,2.2448174613528,4.76003974415196,0,1.2327966498305,1
"4672",1,2.15348635427654,13.2193132983833,1,-5.06684813225191,0
"4673",1,1.03923918446526,4.47030691352333,1,0.454975621427995,1
"4674",1,2.33294595591724,2.12972210307101,0,3.74989268579785,1
"4675",1,1.00776140065864,3.39318519627201,1,-1.52181929921505,0
"4676",1,2.43089289171621,0.669586055039917,1,4.86249693858334,1
"4677",1,1.00519401812926,12.622397217753,1,-7.48726532306944,0
"4678",1,2.60806360887364,3.54621507736154,0,2.888777532667,1
"4679",1,2.01360984705389,11.7976777017666,0,-6.95848446901637,0
"4680",1,2.1127805118449,3.50387289005107,0,2.62010897327576,1
"4681",1,2.12370880320668,3.68609706283544,0,3.04642675382997,1
"4682",1,1.63776017073542,6.66600598970249,0,-0.491763341418347,0
"4683",1,1.14749950915575,6.31289443324619,0,-1.85160753954775,0
"4684",1,2.18442438077182,8.53853337116296,1,-2.34608848857456,0
"4685",1,1.59938377887011,2.14137368410888,0,2.92549746082513,1
"4686",1,2.80891386093572,6.06468379199455,0,0.421928107403831,1
"4687",1,2.40592812094837,4.92569507703217,1,3.07050336061934,1
"4688",1,2.2654198333621,2.92053039785209,1,1.6488818165717,1
"4689",1,2.08605930767953,5.67840499317185,1,0.0948714443581693,1
"4690",1,2.61040859296918,2.30643254040427,0,3.54786854276745,1
"4691",1,2.91127825854346,4.56482641961402,1,3.35163682238239,1
"4692",1,2.84490785887465,1.8693207771329,0,3.37588614979362,1
"4693",1,2.87615347886458,5.15101759784591,0,1.66929056319472,1
"4694",1,1.13020152878016,6.11959966404698,0,-2.96452872455337,0
"4695",1,1.78239287110046,3.8200769793678,0,1.24160045346248,1
"4696",1,2.94357528956607,9.11272346721203,0,-3.18575805494117,0
"4697",1,2.166911739856,7.50206638663843,0,-2.40488434902379,0
"4698",1,1.5296615366824,5.49325422561451,0,-3.00495959040364,0
"4699",1,1.95753657305613,10.8194505756107,0,-5.33203330905851,0
"4700",1,2.97603833116591,2.3845561397607,0,4.07494468139704,1
"4701",1,1.0507021676749,6.51748236096529,1,-1.32073011862112,0
"4702",1,2.31447228649631,4.96825756184137,0,1.39072652390694,1
"4703",1,1.57987437630072,3.57018865598655,0,1.21939673128917,1
"4704",1,1.14531480148435,10.8086965505173,0,-5.57738211087971,0
"4705",1,2.65148479538038,1.10376318695167,0,3.82737447303562,1
"4706",1,1.5960800065659,3.68900152789119,1,0.333171888942829,1
"4707",1,1.41916030040011,5.75409158216306,0,-2.77710590774598,0
"4708",1,1.10888319648802,4.74430602540624,0,0.0725296348931463,1
"4709",1,1.15602349117398,6.65555670795766,0,-1.75825551534951,0
"4710",1,2.67591717699543,4.65804598522865,1,2.88332170890895,1
"4711",1,1.84421403706074,0.818481651908913,1,5.36649082635665,1
"4712",1,1.69930393481627,3.87492197470426,1,1.50187578389001,1
"4713",1,1.81331444252282,4.46593618792082,0,0.968315409219919,1
"4714",1,2.93513007787988,3.41970910093216,1,3.61716954124222,1
"4715",1,1.59115841286257,1.82771602364843,0,1.28408075925055,1
"4716",1,1.83352611912414,2.98016316159877,0,1.99034596161291,1
"4717",1,2.78199073206633,4.10035786721199,1,0.714905064329957,1
"4718",1,1.95424142712727,5.98502872352169,1,-2.77061881819522,0
"4719",1,2.25130724208429,1.90240127396694,1,3.9157065491744,1
"4720",1,1.41943119699135,5.02087541513442,1,0.6493029832337,1
"4721",1,2.10441862279549,9.74378576629593,1,-3.12081115674767,0
"4722",1,1.32935272576287,1.67284031821114,0,4.22699002155541,1
"4723",1,1.22827618429437,7.62555206885257,0,-2.9653739339499,0
"4724",1,1.16111186519265,4.90831339797834,1,-0.460528257441432,1
"4725",1,2.15312093868852,7.94177111801066,0,-1.52225172859847,0
"4726",1,2.67784036369994,25.1000190399877,0,-17.7230580556671,0
"4727",1,1.55373858008534,0.692979283506793,0,4.23128473178867,1
"4728",1,1.82798874285072,11.5090521678096,0,-6.00726481117611,0
"4729",1,1.18169983336702,14.5617704319157,0,-10.1006134190848,0
"4730",1,2.43350966181606,4.28620157290896,0,1.10569458219879,1
"4731",1,1.97796818288043,8.11345723845132,0,-2.24697798273852,0
"4732",1,2.37479551043361,0.927706199811916,0,5.89677434702065,1
"4733",1,1.39782279264182,2.77122435445513,1,1.77305725325436,1
"4734",1,1.65549392392859,2.94596392575758,0,2.48649959027028,1
"4735",1,1.02450057677925,11.4166860797521,0,-6.85053255145781,0
"4736",1,2.33988616522402,11.9179703731246,0,-6.67039218333019,0
"4737",1,1.2413125843741,4.7457704301528,0,-0.487744890431294,0
"4738",1,2.23348589753732,8.18618334817629,0,-2.81910958101288,0
"4739",1,2.747017421294,3.09237220793861,0,2.78284730483006,1
"4740",1,2.28161670360714,5.186540562634,1,1.51006875732777,1
"4741",1,2.77136872382835,2.87750510327326,0,2.89759806861273,1
"4742",1,1.79584887763485,2.68720458106152,1,1.52755350562904,1
"4743",1,1.26863278821111,7.89555022986108,0,-3.32294144665415,0
"4744",1,1.77635830035433,3.30333967631814,1,2.95949585900922,1
"4745",1,2.69117360981181,10.7545293146513,0,-5.24146217587977,0
"4746",1,1.88556392630562,6.88479773619203,1,-1.71074117799245,0
"4747",1,2.97638456802815,0.764317094566272,0,6.22097495629848,1
"4748",1,2.43414655467495,1.28611028649832,1,3.65929972696048,1
"4749",1,2.17306629475206,13.1919231627333,0,-5.66001772963938,0
"4750",1,1.07887082733214,5.38484997204382,1,0.339190706382874,1
"4751",1,1.6241424982436,7.3656469107059,1,-3.86650551274676,0
"4752",1,1.5416695936583,8.08323082863358,0,-2.57766670901543,0
"4753",1,1.38277583615854,7.7274797136767,0,-2.54182021443965,0
"4754",1,2.0102507090196,3.44532583668006,0,1.46602731286018,1
"4755",1,1.61838917434216,3.27262167875778,0,0.843421696387313,1
"4756",1,2.26905323984101,4.76333869832948,1,2.02507282384161,1
"4757",1,2.05013870773837,15.3652426787139,1,-8.77569112737984,0
"4758",1,2.7687419205904,3.4082388126201,1,4.01182384401707,1
"4759",1,2.22381829516962,3.12568416477862,0,2.45600001873107,1
"4760",1,2.62712285853922,4.15215054816026,1,0.918182109721908,1
"4761",1,1.41720412438735,9.18706166899042,0,-3.30794724474218,0
"4762",1,1.49204953107983,9.84109186162572,0,-2.46116111252425,0
"4763",1,1.61447757249698,2.26739980900655,0,2.24418713779379,1
"4764",1,1.84962412668392,5.41668432304223,0,1.62843038704133,1
"4765",1,1.86671140184626,4.9732186938963,0,0.755027252641601,1
"4766",1,2.07240309566259,1.78325069716659,0,3.44348897977031,1
"4767",1,2.31122424686328,14.2617946355177,0,-6.11552093921118,0
"4768",1,1.96459078369662,5.855966520293,1,-1.35079750077489,0
"4769",1,1.13264978537336,3.58196444095784,1,1.5311126614017,1
"4770",1,1.37124386709183,3.90031960649236,1,1.08000711696517,1
"4771",1,1.16891747480258,1.58216723298194,0,1.30827261517137,1
"4772",1,2.12650314019993,3.87622952444284,0,1.23904111802479,1
"4773",1,2.12632031412795,9.65800189245796,1,-2.20722994183204,0
"4774",1,1.23289014631882,6.93831829717186,0,-2.59635254192158,0
"4775",1,1.25550942448899,5.66421850031426,1,-1.1631323747972,0
"4776",1,2.73308434709907,3.1279149376724,0,2.019267557099,1
"4777",1,2.46368739940226,4.53245118608305,0,1.48928884475329,1
"4778",1,1.84933179151267,3.47940755735457,1,1.65540081641406,1
"4779",1,2.57734531210735,1.40375422196302,0,2.82781570566341,1
"4780",1,1.99034927692264,7.02647549921707,0,-1.88469476857458,0
"4781",1,2.96162957604975,5.09026179772578,1,3.46151242674794,1
"4782",1,2.30364503199235,4.24900880219242,1,3.2682422146309,1
"4783",1,2.10206467984244,3.23812266501627,0,2.690704545743,1
"4784",1,2.17699203221127,1.9632313791695,0,4.76632243463904,1
"4785",1,2.94665749603882,6.79482445628927,0,-0.689505905364527,0
"4786",1,1.72230265010148,2.65147071600449,0,3.76277709315283,1
"4787",1,2.12979894736782,7.3704629975494,0,-1.79301116453371,0
"4788",1,2.62864162586629,4.91431999284308,0,1.79667796707733,1
"4789",1,1.98556733550504,3.19780698248763,1,2.34608081366142,1
"4790",1,2.13950471347198,2.24590533469749,0,3.4157060206652,1
"4791",1,2.67815789533779,3.81404359927276,0,1.84677911036661,1
"4792",1,1.76881387876347,5.45262138908236,0,-1.69963587499368,0
"4793",1,1.49586806679145,2.22522326694034,1,3.12504124885927,1
"4794",1,2.67586032580584,10.2900587322107,0,-3.91908502525524,0
"4795",1,2.84555565007031,11.5492888220046,0,-2.83808562520715,0
"4796",1,2.51080416282639,2.13245770304807,0,3.92670763863816,1
"4797",1,2.69492636574432,1.72326902090071,1,3.07674653958466,1
"4798",1,2.71131580509245,7.41396060084447,0,-3.75844693720085,0
"4799",1,2.63961043162271,5.55139262393334,0,1.34938000010043,1
"4800",1,1.50135987950489,6.02059151821257,1,-0.694458745321925,0
"4801",1,2.4426501118578,10.4336407377975,0,-4.51686669902956,0
"4802",1,1.01827387418598,6.55293429704568,1,-1.12474046056691,0
"4803",1,2.88899930100888,5.2378465622974,0,0.885029960028117,1
"4804",1,2.93930320767686,4.2858663928245,0,1.74453881236817,1
"4805",1,2.86607909668237,5.8603653526674,0,0.731299835022734,1
"4806",1,2.95351978717372,3.44197336148233,0,2.49679750975383,1
"4807",1,1.07747849589214,5.04923892117217,0,-0.89115813634975,0
"4808",1,1.81104339193553,4.06375553617167,0,0.963318128196731,1
"4809",1,2.03357573738322,6.17030252568184,1,-1.43035057916266,0
"4810",1,2.44274933962151,10.0093083374007,0,-5.07225515965003,0
"4811",1,1.34421021351591,6.26771844100447,0,-2.60454598249608,0
"4812",1,1.54610770568252,16.4865355398727,0,-9.21988909567054,0
"4813",1,1.62599373143166,9.33644862248917,0,-3.82669445428071,0
"4814",1,1.33172855712473,9.72538116751553,0,-3.52090387834327,0
"4815",1,1.01843869127333,6.28719507977227,0,-2.29061973230212,0
"4816",1,1.93988832831383,13.1855919517075,0,-8.07780124434396,0
"4817",1,1.0196330640465,9.6686628655277,1,-3.62006795091882,0
"4818",1,2.21070234989747,9.17756704054533,1,-3.02698371156548,0
"4819",1,1.67557967687026,4.22038461617125,0,0.267797896280845,1
"4820",1,1.11766749760136,9.26998162578623,0,-4.41712134376493,0
"4821",1,2.51990568172187,5.51964729366685,0,-1.15516781094926,0
"4822",1,1.34738176222891,2.87487042305271,1,1.85233734728067,1
"4823",1,2.22117648459971,3.70222452922571,0,1.81913550107592,1
"4824",1,1.05992081575096,8.18422176489153,0,-2.90789135770974,0
"4825",1,2.79792742524296,14.9735001764018,1,-8.2442973940881,0
"4826",1,2.27491625538096,3.00118359267647,0,2.52574034432241,1
"4827",1,1.78831533296034,7.87654243822477,0,-1.94994052614646,0
"4828",1,2.95722181396559,2.37073767143935,0,5.5691331042932,1
"4829",1,2.05216164700687,3.21919058446923,1,3.01829738790608,1
"4830",1,1.2026011464186,4.80331554662977,0,-0.777161260341726,0
"4831",1,1.44173151580617,4.900959538867,0,2.74838753776057,1
"4832",1,1.54271609988064,3.80611518702857,1,0.643760934148349,1
"4833",1,1.14437274681404,3.68989441447615,0,0.11787100597819,1
"4834",1,2.64674490457401,3.4005769187609,0,3.80132406917276,1
"4835",1,2.03331178380176,3.6594211628642,0,2.41099572971092,1
"4836",1,2.90197544218972,7.01081660409415,0,-0.458299056896853,1
"4837",1,2.78596907481551,2.62382593185281,0,4.149076277793,1
"4838",1,1.95160370133817,4.54191237549253,0,-0.199870286994579,1
"4839",1,2.35258087236434,6.47231724453488,1,0.0165201509579682,1
"4840",1,1.33594311540946,4.93190001113927,1,-0.268515907932958,1
"4841",1,1.24358121538535,10.1098605129372,0,-5.11346112162487,0
"4842",1,1.81057010218501,6.68058758550924,0,-1.46590497194747,0
"4843",1,1.06790883280337,3.78591991343433,0,2.5294647431817,1
"4844",1,1.92082700366154,16.4673101842163,0,-11.1917878828939,0
"4845",1,1.02213526377454,10.2474855308901,0,-5.35185637566645,0
"4846",1,1.56236616149545,3.84550553917277,1,1.1500538300767,1
"4847",1,2.20818380732089,12.2574514063982,1,-5.00397696078142,0
"4848",1,2.05182702979073,7.76598481026523,0,-3.99158198792561,0
"4849",1,1.18618325935677,2.7709523116939,0,0.654305544875038,1
"4850",1,1.82514260942116,1.99221163792359,0,2.92575248069599,1
"4851",1,1.28490752074867,11.4042934393709,0,-6.76587655714687,0
"4852",1,2.21474486449733,5.12707276336065,0,0.00364774668633805,1
"4853",1,2.82553032692522,5.70252730821929,1,0.995271139242871,1
"4854",1,1.51646526902914,1.88927067265521,0,3.61888971793649,1
"4855",1,1.10846386756748,7.52883996109604,1,-2.2934249965915,0
"4856",1,2.28478257032111,7.0265852024094,0,0.178486852051667,1
"4857",1,1.2662700926885,2.64587176153828,0,0.881303754868033,1
"4858",1,2.34482523100451,4.40342954053098,1,2.25072936687485,1
"4859",1,1.4833609489724,5.33298026205249,0,-0.623825058345339,0
"4860",1,2.23447728855535,5.475187045943,1,0.906815393953372,1
"4861",1,1.38426323188469,5.21645244455915,0,-0.12603368020716,1
"4862",1,1.37397694122046,5.65504654814212,0,-3.10518285536646,0
"4863",1,2.84654935915023,6.03113468389196,0,0.737063066082154,1
"4864",1,2.54564606072381,8.02969002540778,1,-0.628703750586845,0
"4865",1,2.08750904491171,10.5523329392507,0,-4.38737841118524,0
"4866",1,1.35803092457354,2.60301197846381,1,2.68152824545691,1
"4867",1,2.84340402064845,15.2063780722876,1,-7.38380765310981,0
"4868",1,2.43423978053033,9.67852975820287,0,-5.3538212283572,0
"4869",1,2.81936730118468,1.0636859580236,0,5.17048894050561,1
"4870",1,1.22864610794932,3.3329127259784,0,1.28833753902494,1
"4871",1,1.94350412907079,3.68013165973123,0,0.835047333228864,1
"4872",1,2.23770333081484,3.23814831690774,1,2.77825247858715,1
"4873",1,1.90398501092568,6.01228844201408,0,-1.4656894951715,0
"4874",1,1.8803845862858,3.30037441743385,0,1.26175071361357,1
"4875",1,1.71773651661351,12.6425988308598,0,-6.45137988168896,0
"4876",1,1.3185433652252,12.802361667466,0,-6.55840071302991,0
"4877",1,1.07484863838181,3.15115133226535,0,1.23209767468445,1
